battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,n_cores,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,three_g,touch_screen,wifi,price_range
-1.196206953788502,0,1.2755884177581511,0,0.5355115860895016,1,-1.471816135085154,-0.001880912770862735,-0.6529990694316529,-0.508210607235136,-0.38012594698768737,0.8529322999828378,1.644611154816183,-0.06965000398957927,0.4595727652205547,0.010031697116966842,-5.199337582605575,1,0,1,1
1.8052503336779369,1,0.5369594159627261,1,0.6954978283224281,0,1.165981782986095,-5.199337582605575,0.37339507131175637,5.19933758270342,-0.11498851278700771,-0.015674905719074064,-0.9400857321204631,0.13394416872331827,-0.26514800491951335,0.010031697116966842,-1.1391818511336718,1,0,0,2
-0.09418464603691366,0,0.3466364851817474,0,-5.199337582605575,1,-0.18729963027314467,0.5124956669786658,0.5239689301720867,-5.199337582605575,-0.9381368488935896,0.07279281889098278,-0.26449865918671006,-0.42568805447745073,-0.08348395693850601,-5.199337582605575,-0.7310766002226701,1,0,0,1
-1.3914730018345696,1,0.3466364851817474,1,0.5355115860895016,0,-0.670166940782519,-0.4819873854279814,-0.8942547721356894,0.8692830233173234,-0.38012594698768737,1.4149657468358026,1.4048024175131144,0.7567083480931615,-0.8060567896125995,-0.2071176746758471,-1.4553485711762342,0,0,0,3
0.5588147658787403,0,0.8638071363526015,0,-5.199337582605575,1,-0.30366819601496964,-0.7982725288442146,0.6693823214930986,5.19933758270342,-5.199337582605575,-1.2117376909897921,0.8270581518278238,1.3222255769905125,-1.0655141590768549,0.010031697116966842,-0.9112169202101057,1,1,0,3
-0.05645732781526735,0,-0.16437655698431788,1,2.1832893648516825,1,-0.2353888318515758,0.8332524787889328,-1.771134915152217,-5.199337582605575,5.19933758270342,0.23732302216276713,-1.186011371233235,-0.3579774620356009,0.2722982569628351,-0.4602696801546965,-0.25606719860062815,1,0,1,1
-1.3719306027662899,1,-5.199337582605575,1,-5.199337582605575,0,0.4113165710405622,0.2508876791034903,0.5018004394941286,0.4848060835327876,-0.7684479363421229,-1.4201026844252747,0.7550397825039743,0.043274470966537436,-1.0655141590768549,-0.2071176746758471,1.1155091114313707,0,0,1,1
1.4718161350851535,1,0.5369594159627261,1,0.845738125553382,0,2.0044440817117777,-0.7982725288442146,-0.13394416872331827,-0.9045896105610198,0.1650120885134142,0.13837383782192084,-0.9439942506229057,1.6349905649931853,0.2722982569628351,-0.4602696801546965,1.1155091114313707,0,1,1,3
0.5588147658787403,0,0.18474797736630458,1,1.1488318760058331,0,-0.670166940782519,-5.199337582605575,0.2218736981103085,0.8692830233173234,0.38957826846708365,-0.3273916437745489,-1.669352588900559,2.0535423169655918,-0.26514800491951335,-1.069948876242077,-0.3902547580411634,0,0,1,3
2.8406442124261675,1,0.3466364851817474,0,0.5355115860895016,0,-1.141584395285801,0.8332524787889328,-0.02947188198508477,0.4848060835327876,0.03449021736367329,0.15548596319789199,1.8879734505582864,-0.6819862840740667,0.2722982569628351,1.2755884177581511,1.1155091114313707,1,1,1,2
0.4679506099890089,0,-5.199337582605575,0,0.5355115860895016,1,0.6875346506636268,0.2508876791034903,0.04704013398765884,0.16755488389319578,0.03449021736367329,0.15548596319789199,0.4325624604778864,0.508924134020537,0.4595727652205547,0.010031697116966842,0.005642764930290679,1,1,1,3
-0.720470075602692,0,0.09796387302283752,1,-0.5333419429347223,1,0.10048413189079397,-0.4819873854279814,-0.6978953840933045,0.16755488389319578,-0.6437155879029691,-0.5921100635639873,0.08537158445342614,-1.6349905649931857,0.4595727652205547,1.4607938065919137,0.13331157537462468,1,1,0,0
-0.11435740634488036,0,0.43531793856920004,0,-5.199337582605575,1,1.165981782986095,0.5124956669786658,-0.542762048137624,0.8692830233173234,-1.4357428132766392,-1.7802349445303574,-0.4519213227625443,-0.3221042920458338,-5.199337582605575,-5.199337582605575,5.19933758270342,1,0,0,1
0.6360215422560803,1,1.1332040726988755,0,0.6954978283224281,0,-0.917884495357943,-0.4819873854279814,-0.4072261174618377,5.19933758270342,1.4357428132766386,-0.5003787628150933,-1.311778748334647,1.2288993244906394,0.4595727652205547,-1.069948876242077,0.7220965526256886,0,1,0,3
0.15231376367559152,1,-0.38890195713192716,0,-0.5333419429347223,0,0.9074250055884335,1.2727647004185814,0.9313436337008373,0.4848060835327876,-1.14520061654509,0.8502293287861994,0.3713791167612745,-0.6506729490514566,-0.8060567896125995,0.19432302044105731,-0.7310766002226701,1,0,1,1
-0.513926110067397,1,-5.199337582605575,1,1.300012169105674,0,1.165981782986095,0.5124956669786658,-5.199337582605575,5.19933758270342,0.38957826846708365,-0.8538346759733262,-0.010658701232249622,-1.1987753557259075,5.19933758270342,0.8886576580332887,-0.9112169202101057,0,1,0,0
0.746728249670026,1,-5.199337582605575,1,0.845738125553382,1,0.24183960116704178,-5.199337582605575,-0.7819956865805228,0.8692830233173234,0.9900266758763445,-0.1187761223351415,-2.169892277406325,-0.41199898104348326,-0.08348395693850601,0.5434886597973888,1.4132617049805072,1,0,1,1
1.684702297597163,1,0.18474797736630458,0,2.4570837326488557,0,1.3719306027662894,0.2508876791034903,1.2741752891530091,-5.199337582605575,1.4357428132766386,2.169892277406324,1.0117537098218956,0.9036460938011153,-5.199337582605575,-0.2071176746758471,0.3929625068109076,1,1,0,3
-0.43187410463752657,1,-0.31419006441145625,1,-0.2392581007298376,0,1.2546528681502012,0.2508876791034903,0.9313436337008373,0.4848060835327876,-0.38012594698768737,-1.7112036682641292,-1.7004595314226436,-0.6756708855670509,-1.0655141590768549,-1.069948876242077,-0.3902547580411634,0,1,1,0
-0.8821626726065225,1,-0.47075051050665023,0,2.1832893648516825,1,1.165981782986095,-5.199337582605575,-0.5720565828707158,-5.199337582605575,5.19933758270342,-0.3082673086420703,-2.2901779087021543,-0.8886576580332888,5.19933758270342,-0.4602696801546965,0.7220965526256886,1,0,1,0
0.3760853748718626,1,-5.199337582605575,1,1.300012169105674,0,-0.917884495357943,1.2727647004185814,-0.48057947250599004,-0.9045896105610198,0.519658450918977,0.5268479961688375,-0.14914309612749718,2.1024056249630743,-5.199337582605575,-0.4602696801546965,0.5442155585132765,0,1,1,3
-0.08411313272695385,0,-0.47075051050665023,0,-0.5333419429347223,1,-0.10931017277513429,-0.23732302216276727,1.3671260705886639,-0.9045896105610198,-0.24313095493175793,-1.0382588202834138,-0.6561060718911946,-2.183289364851682,1.3328187360384125,0.010031697116966842,1.4132617049805072,1,0,0,0
0.18857591314425526,0,0.43531793856920004,0,2.7476173914643622,0,0.9074250055884335,-0.4819873854279814,-1.0468959417714998,-0.508210607235136,5.19933758270342,2.6118831591105973,1.7304955764580336,-0.8849416662806282,1.3328187360384125,1.0833810583303183,-0.5507706657860559,1,1,1,1
1.8247814448810988,0,0.636789247224738,0,-5.199337582605575,1,0.210962596398552,-0.001880912770862735,-1.5379451316590904,-0.508210607235136,-1.14520061654509,-1.0065375074693546,-0.901761469363471,-0.7500466430530517,0.09796387302283752,-1.069948876242077,1.4132617049805072,1,1,0,1
0.9788303076630369,0,-5.199337582605575,1,0.5355115860895016,0,-1.232911446474132,0.2508876791034903,0.8547377477626628,0.4848060835327876,5.19933758270342,-1.0710608478014654,-1.7193933550200158,0.6093821969141499,-0.8060567896125995,0.19432302044105731,0.908371759614453,0,0,1,2
0.49399366238597164,0,0.43531793856920004,0,1.300012169105674,0,0.4113165710405622,0.8332524787889328,0.8270581518278236,0.4848060835327876,0.38957826846708365,-0.22766079263654504,2.0800738535923298,-1.1108490795427968,-0.26514800491951335,0.8886576580332887,1.4132617049805072,0,0,1,0
3.2903860222182906,1,0.26255128978137443,1,-0.5333419429347223,0,0.3168259298481612,-0.001880912770862735,1.0924455328981626,-0.1611998897054525,-0.24313095493175793,0.5456702195598864,-0.06713624879096557,-0.3174852395786687,-1.0655141590768549,0.19432302044105731,0.5442155585132765,1,0,0,2
0.287947804220578,1,0.00877770047119834,1,0.3606525775427256,0,0.4996683037307163,-0.001880912770862735,0.902703380803472,-0.9045896105610198,-0.5297314358637742,-1.895478673515975,-0.2295915101289285,1.0913075680029134,0.6631201181718623,1.2755884177581511,0.2599563438049607,0,1,0,3
0.8628970058631461,0,-0.07782283165310827,0,-5.199337582605575,0,0.3606525775427256,0.8332524787889328,-5.199337582605575,0.8692830233173234,-1.14520061654509,1.3735391714011438,0.24636111899517377,-0.23861297534814285,-0.08348395693850601,-5.199337582605575,-0.12446075052466252,0,0,0,2
-0.5868884322303937,0,-5.199337582605575,1,-0.5333419429347223,1,0.7888236110382583,-0.001880912770862735,2.1568736859008437,-0.508210607235136,0.519658450918977,1.2869863395368228,0.3774315468749649,1.2423510884114786,0.09796387302283752,-5.199337582605575,-0.7310766002226701,1,0,1,3
-1.2342532397120634,0,-0.2444227142678373,0,0.5355115860895016,1,0.3606525775427256,0.5124956669786658,1.0458120342072232,5.19933758270342,0.9900266758763445,0.3399861826196686,-0.21545228773429323,-1.1296367601793906,1.3328187360384125,-0.7253552530079979,0.2599563438049607,1,1,0,0
-0.11120255215026306,0,1.5060044433650606,1,-5.199337582605575,0,0.7335359400210683,0.2508876791034903,0.30366819601496964,-0.9045896105610198,-5.199337582605575,-0.08851830977275943,-0.9717687959275482,0.46865024041738,5.19933758270342,-0.7253552530079979,0.13331157537462468,0,0,1,2
-0.17901112732625332,0,-0.6444870849594039,0,-0.011912722280359804,0,0.7335359400210683,1.2727647004185814,0.5471260361837599,5.19933758270342,0.9900266758763445,-1.3655315527164473,0.9008203572849487,1.4607938065919137,0.2722982569628351,-1.069948876242077,0.2599563438049607,1,0,0,3
0.7310766002226701,0,-0.6444870849594039,0,0.5355115860895016,1,5.19933758270342,0.8332524787889328,0.6693823214930986,-0.1611998897054525,-0.11498851278700771,1.0243863505418878,1.336638485314673,-1.2699510950045263,-0.8060567896125995,-1.069948876242077,-0.7310766002226701,1,1,0,1
-0.09859387878221423,1,-0.47075051050665023,0,0.5355115860895016,1,-0.7879681131667341,-0.23732302216276727,2.1568736859008437,-0.9045896105610198,0.38957826846708365,-0.18729963027314467,-1.1166779103376183,-1.1260837654666844,1.3328187360384125,0.010031697116966842,5.19933758270342,1,0,1,0
-2.4087330093045543,0,-0.5536916438965135,0,0.6954978283224281,1,0.4113165710405622,-0.4819873854279814,-1.1647454120408458,-5.199337582605575,-0.24313095493175793,-1.977155888624425,-1.7957375423970627,-1.2078276675998811,0.09796387302283752,1.2755884177581511,-0.5507706657860559,1,0,0,0
-0.21609402477120085,0,0.5369594159627261,1,0.5355115860895016,0,5.19933758270342,-0.7982725288442146,0.4553959447310563,-0.508210607235136,-0.24313095493175793,-0.3023553469823555,1.521780727717269,-0.26709671428180837,0.2722982569628351,0.010031697116966842,-0.25606719860062815,1,0,1,1
-0.9647554119159926,0,0.18474797736630458,1,-5.199337582605575,1,-1.623173710109822,0.2508876791034903,-0.9400857321204631,-0.9045896105610198,5.19933758270342,0.030726391312817247,-0.9036460938011142,-0.9961864129411575,0.6631201181718623,-5.199337582605575,-0.9112169202101057,1,1,0,0
2.169892277406324,0,-5.199337582605575,1,-0.2392581007298376,1,-0.10931017277513429,0.8332524787889328,0.8270581518278236,-5.199337582605575,0.38957826846708365,-0.5876333972637996,1.4982549125689029,1.762179233905912,-0.08348395693850601,0.8886576580332887,1.1155091114313707,1,0,0,3
0.44429624708320337,0,0.745899935966734,1,-0.5333419429347223,0,5.19933758270342,1.2727647004185814,0.9747892060149648,-5.199337582605575,-1.14520061654509,-2.2335490976195813,1.5957022876951885,0.6709519728622193,-1.4270107765739086,0.010031697116966842,-0.12446075052466252,0,1,0,3
0.23861297534814285,1,0.5369594159627261,1,1.789484830303125,1,2.0044440817117777,5.19933758270342,-1.895478673515975,-5.199337582605575,0.9900266758763445,-0.9036460938011142,0.2077582808337108,-1.2235804050635235,-0.6116484349312202,0.19432302044105731,-0.5507706657860559,1,1,0,0
0.8394789436457923,0,0.5369594159627261,0,0.3606525775427256,1,-0.5713183104725255,1.2727647004185814,0.42912272256497824,0.4848060835327876,5.19933758270342,-0.4519213227625443,-0.45539594473105677,-1.0361116130212276,0.09796387302283752,-0.4602696801546965,0.3929625068109076,1,0,1,0
-0.5261278210877011,0,0.5369594159627261,1,0.3606525775427256,0,-0.2703468225605515,-0.23732302216276727,-0.5160737492640668,0.8692830233173234,0.519658450918977,-0.8951903494748714,-0.2951439173611245,-1.0468959417714998,-0.43256246047788666,0.3653402605930189,-0.9112169202101057,0,1,1,0
-0.14407313142107875,1,0.00877770047119834,1,-5.199337582605575,0,-0.42912272256497835,-0.23732302216276727,1.2741752891530091,-5.199337582605575,0.1650120885134142,-1.1343963864648758,-1.0655141590768549,0.8341399927862955,0.6631201181718623,-5.199337582605575,-0.3902547580411634,0,0,0,2
2.8406442124261675,1,-5.199337582605575,0,0.5355115860895016,0,-0.2353888318515758,-0.7982725288442146,-0.2437767837527644,-5.199337582605575,0.6662479539467957,0.16564768669794402,-0.24959385563469416,-0.5683683268842977,0.4595727652205547,1.0833810583303183,-0.5507706657860559,0,1,1,1
0.31484882543452,0,-5.199337582605575,1,-0.5333419429347223,0,-0.18729963027314467,-0.001880912770862735,1.016997587053704,-5.199337582605575,0.8138902024821872,0.9920757391084006,-0.1219337634781888,0.5167901577913663,-1.0655141590768549,-1.069948876242077,0.5442155585132765,0,1,1,2
-0.4387669431361552,1,-5.199337582605575,1,0.3606525775427256,0,-0.8547377477626632,-0.23732302216276727,1.4699666544186463,0.16755488389319578,-0.24313095493175793,1.4662827032598589,1.1004512300551093,-0.3499673758399718,-0.26514800491951335,0.19432302044105731,0.2599563438049607,0,1,0,1
-1.1872790756422886,0,-5.199337582605575,0,0.3606525775427256,0,-0.47706384617582964,0.8332524787889328,-0.05268989621723961,-5.199337582605575,0.03449021736367329,0.7752040260717822,-0.05331774810746902,-0.010658701232249622,0.9567977766879732,1.8052503336779369,0.5442155585132765,0,1,1,1
1.3404778369912322,0,0.745899935966734,0,-5.199337582605575,1,-1.141584395285801,-5.199337582605575,1.3671260705886639,0.4848060835327876,-0.9381368488935896,0.29317984051184237,0.34796837790684715,-0.8538346759733262,-1.4270107765739086,-1.069948876242077,-5.199337582605575,1,0,1,1
0.9323114582974301,0,0.43531793856920004,1,-5.199337582605575,1,-0.47706384617582964,-5.199337582605575,0.04704013398765884,-0.1611998897054525,0.03449021736367329,-0.3082673086420703,-0.38957826846708365,-0.3640001076900193,0.2722982569628351,-5.199337582605575,0.13331157537462468,1,1,0,1
0.9121669474650227,1,-0.38890195713192716,0,-0.5333419429347223,1,-1.3435636062119518,0.2508876791034903,-0.2984199147541031,-0.508210607235136,0.9900266758763445,-0.4017827450967221,0.19304533738692659,-0.6662479539467958,-5.199337582605575,-5.199337582605575,0.7220965526256886,1,1,1,1
1.4183862114767254,1,-0.16437655698431788,1,0.845738125553382,0,0.6475769195656554,-0.7982725288442146,-0.011285709537860103,-0.9045896105610198,0.38957826846708365,-1.3162383757984808,-1.3297768792754754,0.26709671428180864,0.9567977766879732,-1.069948876242077,0.005642764930290679,0,0,1,2
-0.796549258946058,0,-0.5536916438965135,1,-5.199337582605575,0,-0.5713183104725255,-0.4819873854279814,-0.7483864162320163,-0.1611998897054525,-1.4357428132766392,0.11625086333752131,-0.5558854805310758,0.49186977609208493,1.3328187360384125,1.8052503336779369,0.13331157537462468,0,1,0,2
-1.5824066026737926,1,-0.2444227142678373,1,-5.199337582605575,0,0.6475769195656554,1.2727647004185814,-1.2812665720761416,-0.508210607235136,-1.4357428132766392,0.9008203572849487,0.16374109184003774,1.0361116130212276,0.4595727652205547,-1.069948876242077,0.005642764930290679,1,1,0,3
-1.159817637499613,0,0.745899935966734,0,-0.2392581007298376,1,0.6875346506636268,-0.4819873854279814,-0.542762048137624,-5.199337582605575,1.4357428132766386,-0.9528415962154864,0.07908063758667477,-0.6843615752259391,0.2722982569628351,1.2755884177581511,-1.1391818511336718,1,1,0,0
0.2476539028217168,0,-0.07782283165310827,0,-0.2392581007298376,1,0.17901112732625332,0.8332524787889328,0.9747892060149648,-5.199337582605575,-0.5297314358637742,-2.3654329388556876,0.019437311034653335,0.7335359400210683,0.2722982569628351,0.3653402605930189,0.3929625068109076,1,1,0,2
0.5471260361837599,0,0.745899935966734,0,-5.199337582605575,1,-0.387549867566711,0.8332524787889328,0.6398638302073426,0.8692830233173234,-1.4357428132766392,0.34863455567111534,0.20007655330981622,-0.1326790353693104,0.4595727652205547,1.0833810583303183,0.7220965526256886,1,1,1,2
-0.7550397825039743,0,0.26255128978137443,1,0.3606525775427256,0,1.0307643803196977,-5.199337582605575,-0.6764588330464664,-0.508210607235136,-0.11498851278700771,-0.7608890127269576,1.066620871969651,0.7752040260717824,-0.8060567896125995,-0.2071176746758471,0.5442155585132765,1,0,0,2
-0.7752040260717824,1,0.8638071363526015,1,0.3606525775427256,1,-5.199337582605575,-0.4819873854279814,-0.7483864162320163,0.4848060835327876,0.38957826846708365,0.15548596319789199,0.010658701232249481,-0.013166762062332324,-0.08348395693850601,0.19432302044105731,-5.199337582605575,1,0,1,1
2.40873300930455,1,1.8954786735159725,1,0.845738125553382,0,-0.6131610066214175,-5.199337582605575,1.4699666544186463,5.19933758270342,0.6662479539467957,0.12067056288873919,-1.1923690809746565,0.17200739426672196,-1.0655141590768549,-5.199337582605575,1.1155091114313707,1,1,0,2
-0.3393219834622126,1,1.2755884177581511,1,0.5355115860895016,0,0.210962596398552,0.5124956669786658,-0.4243155943850822,0.8692830233173234,5.19933758270342,0.282071162872629,-0.09418464603691366,1.264353844150997,0.9567977766879732,-1.069948876242077,0.13331157537462468,0,1,1,3
-1.3482163904332034,0,0.5369594159627261,0,-0.2392581007298376,0,-1.471816135085154,-0.4819873854279814,-1.6092861922840545,-5.199337582605575,-0.7684479363421229,1.3420191242682704,0.8138902024821872,-0.8025911148685477,0.09796387302283752,0.8886576580332887,0.5442155585132765,0,0,1,0
-1.2104322933579121,1,-0.16437655698431788,0,-5.199337582605575,1,0.9074250055884335,0.5124956669786658,1.6593339175426827,-0.1611998897054525,-0.7684479363421229,2.1442107015089387,1.4463679117296264,-0.8217738789781176,0.9567977766879732,-0.2071176746758471,0.2599563438049607,1,0,0,1
-1.6115792604495573,1,1.5060044433650606,0,-0.2392581007298376,1,-1.0611002986635902,-0.7982725288442146,1.0458120342072232,0.16755488389319578,-0.38012594698768737,-0.10363535515290798,0.3393219834622125,0.5779740477174068,-1.4270107765739086,-5.199337582605575,-0.9112169202101057,1,1,1,2
-1.1672199388404811,1,-0.755873802243957,0,0.5355115860895016,1,-1.9226241913208537,0.5124956669786658,1.0924455328981626,0.4848060835327876,0.38957826846708365,-2.386523846818827,0.3828231095703198,0.5290101638683694,-5.199337582605575,-5.199337582605575,1.4132617049805072,1,0,1,2
-0.6283649652979374,1,-0.38890195713192716,0,0.6954978283224281,1,1.2546528681502012,0.2508876791034903,-0.45887607342506703,-5.199337582605575,0.6662479539467957,1.2130451567717226,0.5928573272049302,0.44014800542512605,0.09796387302283752,-0.4602696801546965,-0.3902547580411634,1,0,0,2
-1.2784223426464858,1,-5.199337582605575,1,-0.2392581007298376,0,0.4113165710405622,-0.23732302216276727,0.1802854672000877,-0.508210607235136,-0.7684479363421229,-0.6161903685011407,-0.31814468734552837,0.6139178186384959,-0.08348395693850601,0.010031697116966842,1.1155091114313707,0,0,1,2
-1.4048024175131157,1,5.19933758270342,0,1.947074840098612,1,0.4996683037307163,-0.4819873854279814,-0.48057947250599004,-5.199337582605575,0.8138902024821872,-1.759225176370249,0.014420822550912609,0.3273916437745486,0.4595727652205547,1.0833810583303183,0.5442155585132765,1,0,1,1
0.5398584598805792,0,1.5060044433650606,1,2.1832893648516825,0,-5.199337582605575,-5.199337582605575,-0.3653402605930189,0.16755488389319578,5.19933758270342,0.9400857321204631,0.34796837790684715,0.41473054447158425,1.3328187360384125,2.043322635928763,-0.25606719860062815,0,0,1,3
0.6553287284632625,1,0.18474797736630458,0,-0.2392581007298376,0,0.05834134081272461,5.19933758270342,1.3671260705886639,5.19933758270342,-0.6437155879029691,-1.2437086713893035,-0.5463979831171826,-0.9188403390013126,0.09796387302283752,0.8886576580332887,0.13331157537462468,0,1,1,0
-0.07342146716636515,0,-5.199337582605575,0,0.6954978283224281,1,-1.232911446474132,-0.001880912770862735,-0.05268989621723961,5.19933758270342,0.8138902024821872,-0.6962965687691148,-0.4700501901821346,0.31287295098223566,5.19933758270342,2.397480622230723,1.4132617049805072,1,0,0,2
-0.6811953753091862,1,0.5369594159627261,1,1.1488318760058331,1,-0.5261278210877011,0.8332524787889328,0.16437655698431775,0.8692830233173234,1.1949257069544523,-1.0490674550295858,-0.37541254451174794,0.9381368488935892,-0.43256246047788666,-5.199337582605575,0.3929625068109076,1,0,0,2
0.6646832232048508,1,1.8954786735159725,0,0.6954978283224281,1,5.19933758270342,1.2727647004185814,0.9313436337008373,-0.1611998897054525,0.27294896522847106,1.197490167323483,0.057085309551617044,-0.8970638589561072,-0.8060567896125995,-0.2071176746758471,-0.25606719860062815,1,1,0,1
1.197490167323483,1,0.5369594159627261,1,-5.199337582605575,0,-0.6131610066214175,1.2727647004185814,2.1568736859008437,-5.199337582605575,-1.4357428132766392,-0.5189409776519782,-0.6093821969141499,0.08725951620835176,0.9567977766879732,1.6302364841711263,-1.1391818511336718,0,0,0,2
-0.6071190842716876,0,0.43531793856920004,1,-0.5333419429347223,1,0.7888236110382583,-0.001880912770862735,1.5277956540492048,0.8692830233173234,-0.9381368488935896,0.9657544152370652,0.22701740903592968,-1.0023841815239962,0.4595727652205547,0.7123660724944717,-0.7310766002226701,1,0,1,0
0.2502407150068694,1,-0.47075051050665023,1,1.1488318760058331,1,1.8084578734015269,-0.4819873854279814,0.7896796866213205,0.16755488389319578,0.38957826846708365,0.7871131916022751,0.5661590819932042,-1.5503375035412101,-0.26514800491951335,-1.069948876242077,5.19933758270342,1,1,0,0
1.8696620304455978,1,0.745899935966734,1,-0.5333419429347223,1,1.6744254042602789,-0.4819873854279814,-1.6092861922840545,0.8692830233173234,-0.9381368488935896,-0.915021982359053,0.09040676377469457,1.762179233905912,-0.43256246047788666,0.3653402605930189,0.005642764930290679,1,0,0,3
-0.7768985796621258,0,-0.5536916438965135,0,1.1488318760058331,0,-0.42912272256497835,1.2727647004185814,-1.2812665720761416,0.8692830233173234,1.4357428132766386,1.5934667230177846,0.9008203572849487,-0.6124045456383129,1.3328187360384125,0.3653402605930189,-1.4553485711762342,0,0,0,1
-0.5772332611266439,0,-5.199337582605575,1,1.6278731964573434,1,1.2546528681502012,1.2727647004185814,0.7156020320006271,-0.9045896105610198,1.1949257069544523,0.4270613168848651,0.14470667184889857,-1.8732743116821629,-0.26514800491951335,-1.069948876242077,-0.5507706657860559,1,1,0,0
2.1024056249630743,1,-0.6444870849594039,1,0.18156009991448419,0,0.012539739706321624,0.8332524787889328,0.6915107582010527,-0.9045896105610198,-0.38012594698768737,1.3162383757984808,1.5802176613197991,1.3751513019325914,0.9567977766879732,1.0833810583303183,0.2599563438049607,0,1,1,3
-0.6116484349312202,0,0.00877770047119834,1,-5.199337582605575,1,-0.42912272256497835,0.8332524787889328,1.1949257069544517,-0.1611998897054525,-1.14520061654509,-0.209039749246472,-0.3546371638969452,0.5713183104725255,0.2722982569628351,1.4607938065919137,0.005642764930290679,1,0,1,2
-0.5333419429347223,1,1.1332040726988755,0,-5.199337582605575,0,0.17901112732625332,-0.4819873854279814,1.5846031524432271,-0.1611998897054525,0.27294896522847106,-0.9910506873567,-0.45748335732779405,-0.43187410463752657,0.09796387302283752,-5.199337582605575,0.3929625068109076,0,1,0,0
-0.9008203572849487,0,0.18474797736630458,1,0.845738125553382,1,-5.199337582605575,-0.001880912770862735,-1.240995791272205,5.19933758270342,0.519658450918977,0.818263744841333,-0.11625086333752145,-0.8060567896125995,-1.4270107765739086,-0.2071176746758471,-0.3902547580411634,1,1,0,0
-2.4087330093045543,0,0.09796387302283752,1,-5.199337582605575,0,-1.141584395285801,-0.23732302216276727,0.4763614293045656,0.4848060835327876,-1.14520061654509,1.5217807277172681,1.573695862274097,0.3579774620356009,1.3328187360384125,0.5434886597973888,-0.12446075052466252,1,1,1,2
-0.7434180587618245,0,1.8954786735159725,1,-5.199337582605575,0,0.10048413189079397,0.8332524787889328,-1.0201573803577593,5.19933758270342,0.9900266758763445,1.6255189658050713,1.3132623895587714,0.5646877863993086,-0.8060567896125995,-0.7253552530079979,-0.12446075052466252,1,1,0,3
1.3267472772696352,0,-0.07782283165310827,0,0.845738125553382,1,0.6010992439232988,0.5124956669786658,0.8547377477626628,-5.199337582605575,0.27294896522847106,-1.0856388164588553,-0.47987587328837633,0.4133643772207517,-0.26514800491951335,0.3653402605930189,1.1155091114313707,1,1,1,2
0.9207545493180279,0,-5.199337582605575,1,0.845738125553382,1,0.9074250055884335,5.19933758270342,1.0924455328981626,0.4848060835327876,0.27294896522847106,0.9808568644950388,-0.10426572231698025,-0.6367892472247382,5.19933758270342,5.19933758270342,-0.9112169202101057,1,1,1,1
-0.20519636497090807,1,1.8954786735159725,0,1.1488318760058331,0,0.9074250055884335,-5.199337582605575,1.016997587053704,-0.9045896105610198,0.27294896522847106,-1.2532766241572517,0.8448419312895953,0.8502293287861997,0.6631201181718623,-1.069948876242077,0.2599563438049607,0,1,1,3
-0.3660105830323723,0,-0.31419006441145625,0,0.18156009991448419,1,0.012539739706321624,0.12951712632740833,-0.011285709537860103,0.16755488389319578,1.1949257069544523,-0.17200739426672196,-0.9839042755370981,0.07719397497827883,-1.0655141590768549,0.19432302044105731,0.7220965526256886,1,1,1,1
0.8592636073214478,1,0.00877770047119834,1,2.4570837326488557,1,1.0981567046240923,0.5124956669786658,-0.05268989621723961,0.16755488389319578,1.4357428132766386,1.5060044433650595,0.8556415171623302,0.6352542119571439,-5.199337582605575,-1.069948876242077,5.19933758270342,1,1,1,3
-0.2722982569628351,1,0.18474797736630458,1,-5.199337582605575,0,1.3719306027662894,-0.001880912770862735,-0.10931017277513429,0.8692830233173234,-5.199337582605575,-1.597945855862154,-1.2013516900536683,-1.14520061654509,-0.08348395693850601,0.7123660724944717,0.7220965526256886,0,1,0,0
0.1669190841167345,1,0.8638071363526015,0,0.3606525775427256,1,0.4113165710405622,0.2508876791034903,-0.5160737492640668,0.16755488389319578,0.519658450918977,1.0947257170197773,2.0587336597355823,0.29841991475410284,-0.43256246047788666,-1.069948876242077,-0.3902547580411634,1,0,0,3
-0.8502293287861994,1,1.1332040726988755,0,-5.199337582605575,0,-0.07027851094278756,-0.23732302216276727,1.2741752891530091,0.8692830233173234,0.03449021736367329,-0.008777700471198479,0.4700501901821346,0.28925506891868724,0.9567977766879732,2.043322635928763,-0.25606719860062815,1,0,1,2
1.4944136586178032,1,-0.755873802243957,0,-5.199337582605575,0,-0.2353888318515758,-5.199337582605575,0.2218736981103085,-0.9045896105610198,-5.199337582605575,-1.4589739192709084,-0.8270581518278236,-2.0138811695156487,0.09796387302283752,1.0833810583303183,-1.1391818511336718,1,0,1,0
-0.5096379200037932,1,-0.16437655698431788,1,-0.5333419429347223,1,-0.7879681131667341,-0.23732302216276727,-1.0755220389026534,0.4848060835327876,0.03449021736367329,-1.6115792604495573,-0.3868740885324211,0.23152308384305953,-0.26514800491951335,0.3653402605930189,0.908371759614453,1,1,0,1
-0.29841991475410296,0,0.00877770047119834,0,-0.2392581007298376,0,-0.5261278210877011,-0.23732302216276727,0.570580349337931,-0.1611998897054525,0.519658450918977,-0.14534027036346903,-0.0012539414364792078,-1.7475598654082876,-0.6116484349312202,0.3653402605930189,0.7220965526256886,0,0,1,0
